Bedrooms,EffectiveYearBuilt,HH_Kids,Owner,SQFTmain,Units,closest_school_rating,condo,geography,groceries,house,lot_area,num_school_choices,parks,pool,pud,transit_score,walkscore,zip_rank
-0.00189887616282921,0.003984121029040146,-0.0008633166616644108,-0.0009552695354775767,-0.11006698257316651,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.013229189776094103,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.005420760717811194,-0.003063605228655457,-0.03913429055633223
-0.0015483869058590379,0.004022842237996535,-0.0008633166616644108,-0.0009552695354775767,-0.11900932090255496,-6.004895764957346e-05,0.0002443146690537337,-5.574273245076743e-05,0.0004959847412058672,-0.0011485825014560093,-7.063955260705255e-05,-0.01912282455506842,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.005420760717811194,-0.0029416162367422354,-0.03913429055633223
-0.0015483869058590379,0.004022842237996535,-0.0008633166616644108,-0.0009552695354775767,-0.11900932090255496,-6.004895764957346e-05,0.0002443146690537337,-5.574273245076743e-05,0.0004959847412058672,-0.0011485825014560093,-7.063955260705255e-05,-0.01912282455506842,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.005420760717811194,-0.0029416162367422354,-0.03913429055633223
-0.0015483869058590379,0.004022842237996535,-0.0008633166616644108,-0.0009552695354775767,-0.07600986455577073,-6.004895764957346e-05,0.0002443146690537337,-5.574273245076743e-05,0.0004959847412058672,-0.0011485825014560093,-7.063955260705255e-05,-0.01912282455506842,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.005420760717811194,-0.0029416162367422354,-0.03913429055633223
-0.0015483869058590379,0.0019040433244639065,-0.0008633166616644108,-0.0009552695354775767,-0.10339489009696251,-6.004895764957346e-05,0.0002443146690537337,-5.574273245076743e-05,0.0004959847412058672,-0.0011485825014560093,-7.063955260705255e-05,-0.0255837883576115,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.005420760717811194,-0.0029416162367422354,-0.03913429055633223
-0.0015483869058590379,0.0019040433244639065,-0.0008633166616644108,-0.0009552695354775767,-0.10339489009696251,-6.004895764957346e-05,0.0002443146690537337,-5.574273245076743e-05,0.0004959847412058672,-0.0011485825014560093,-7.063955260705255e-05,-0.0255837883576115,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.005420760717811194,-0.0029416162367422354,-0.03913429055633223
-0.0015483869058590379,-0.007701605438288891,-0.0008633166616644108,-0.0009552695354775767,-0.10879512648718248,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.019412278324338464,-0.0007646876270446057,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,0.015948655637343184,-0.0009979531590033524,-0.03913429055633223
-0.0015483869058590379,-0.004329052632988076,-0.0008633166616644108,-0.0009552695354775767,-0.12695185861527922,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.013051521155015273,-0.0010615004736990459,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,-0.0051265680876736615,-0.001967818950858174,-0.03913429055633223
-0.0015483869058590379,-0.009050054639782729,-0.0008633166616644108,-0.0009552695354775767,-0.1493609641448979,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.03214477258376752,-0.0007646876270446057,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,-0.0034058537426547904,-0.004312087979931492,-0.03913429055633223
-0.0015483869058590379,-0.004329052632988076,-0.0008633166616644108,-0.0009552695354775767,-0.1493609641448979,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.027324470606509377,-0.0007646876270446057,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,-0.0051265680876736615,-0.004312087979931492,-0.03913429055633223
-0.0015483869058590379,-0.004329052632988076,-0.0008633166616644108,-0.0009552695354775767,-0.10130428973052338,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.012329814295372011,-0.0010615004736990459,-0.0016171079930005982,0.0016790691347841411,-2.443991425511004e-07,0.015948655637343184,-0.004827711243134468,-0.03913429055633223
0.0005070532366513157,0.008246994360096224,-0.0008633166616644108,-0.0009552695354775767,-0.09337534446123197,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.020808174429910613,-0.0010615004736990459,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,0.015948655637343184,-0.004827711243134468,-0.03913429055633223
-0.0015483869058590379,-0.004329052632988076,-0.0008633166616644108,-0.0009552695354775767,-0.1493609641448979,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.011580411435825718,-0.0007646876270446057,-0.0016171079930005982,0.0016790691347841411,-2.443991425511004e-07,0.015948655637343184,-0.0006827110459364655,-0.03913429055633223
-0.0015483869058590379,-0.004329052632988076,-0.0008633166616644108,-0.0009552695354775767,-0.09499471821804702,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.00492648130076456,-0.0007646876270446057,-0.0007904763281180627,0.0016790691347841411,-2.443991425511004e-07,-0.0034058537426547904,-0.005663107389211521,-0.03913429055633223
-0.0015483869058590379,-0.004329052632988076,-0.0008633166616644108,-0.0009552695354775767,0.02718148917071763,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,0.005448425372588436,0.0015516870808708967,-0.0007904763281180627,0.0016790691347841411,-2.443991425511004e-07,-0.0005379018941283856,0.0034599068389866323,-0.03913429055633223
0.007276703186061079,-0.005171451249140348,-0.0008633166616644108,-0.0009552695354775767,-0.08073400560303333,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.014187260200892218,0.0015516870808708967,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.009628226773125742,-0.006163404918306064,-0.03913429055633223
0.0005070532366513157,-0.008847510101977617,-0.0008633166616644108,-0.0009552695354775767,-0.023814916445833032,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,0.002281788468719393,0.0015516870808708967,-0.0007904763281180627,0.0016790691347841411,-2.443991425511004e-07,0.023040714315992736,-0.0054291995401225005,-0.03913429055633223
-0.0015483869058590379,0.010573586045110798,-0.0008633166616644108,-0.0009552695354775767,-0.023164499540897138,-6.004895764957346e-05,0.0002443146690537337,-5.574273245076743e-05,0.0004959847412058672,0.0028781498352246043,-7.063955260705255e-05,0.03737530850029833,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,0.006668938063606376,-0.03913429055633223
-0.0015483869058590379,0.010573586045110798,-0.0008633166616644108,-0.0009552695354775767,0.0033693258133622563,-6.004895764957346e-05,0.0002443146690537337,-5.574273245076743e-05,0.0004959847412058672,0.0028781498352246043,-7.063955260705255e-05,0.03737530850029833,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,0.006668938063606376,-0.03913429055633223
-0.0015483869058590379,-0.0032947977354148283,-0.0008633166616644108,-0.0009552695354775767,-0.024728583134132367,-6.004895764957346e-05,0.009086714742955308,6.179496993626476e-06,0.0004959847412058672,0.0028781498352246043,1.528917345528053e-05,-0.011139806792207068,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0027900002067922296,0.012017485309057458,-0.03913429055633223
0.0005070532366513157,-0.0010796368020808559,-0.0010274175320281167,-0.0013250029260438046,-0.11453177352487534,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.030330907944956898,-0.0010615004736990459,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,0.001004612693499962,-0.0008678201884137976,-0.06096658787383614
0.0005070532366513157,-0.0004429064718585744,-0.0010274175320281167,-0.0013250029260438046,-0.06456518440418059,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.0022546701195032166,-0.0010615004736990459,-0.0016171079930005982,0.0016790691347841411,-2.443991425511004e-07,0.001004612693499962,-0.0008678201884137976,-0.06096658787383614
-0.0015483869058590379,-0.0004429064718585744,-0.0010274175320281167,-0.0013250029260438046,0.021930475387537684,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.00015436305354299052,-0.0010615004736990459,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,0.001004612693499962,-0.0008678201884137976,-0.06096658787383614
0.0005070532366513157,-0.0010796368020808559,-0.0010274175320281167,-0.0013250029260438046,-0.037304322855441455,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,0.030854395195661004,-0.0010615004736990459,-0.0016171079930005982,0.0016790691347841411,-2.443991425511004e-07,0.001004612693499962,-0.0008678201884137976,-0.06096658787383614
-0.0015483869058590379,-0.0018456063761298862,-0.0010274175320281167,-0.0013250029260438046,0.18072942322490082,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0011166434444297606,1.528917345528053e-05,0.016957094739919142,0.0015516870808708967,-0.0029851967350497228,0.0016790691347841411,-2.443991425511004e-07,0.015948655637343184,-0.004827711243134468,-0.06096658787383614
0.0005070532366513157,-0.005171451249140348,-0.0010274175320281167,-0.0013250029260438046,0.15338548927068188,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,-0.01100132679269191,0.0015516870808708967,-0.0016171079930005982,0.0016790691347841411,-2.443991425511004e-07,0.001004612693499962,-0.0038610493118083223,-0.06096658787383614
0.0005070532366513157,-0.0004429064718585744,-0.0010274175320281167,-0.0013250029260438046,0.2067063461390613,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,-0.016498637588694093,-0.0002958451856106051,-0.0029851967350497228,0.0016790691347841411,-2.443991425511004e-07,0.00785252012307344,0.0036428920401204647,-0.06096658787383614
0.0005070532366513157,-0.009384490652828491,-0.0010274175320281167,-0.0013250029260438046,-0.06596290047103001,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,-0.012468655272403008,-0.0007729900542380258,-0.0029851967350497228,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.0029416162367422354,-0.06096658787383614
0.0005070532366513157,-0.0018456063761298862,-0.0010274175320281167,-0.0013250029260438046,-0.11726730402981266,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,-0.024277064576123178,-0.0010615004736990459,-0.0029851967350497228,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.0024036409970047547,-0.06096658787383614
-0.0015483869058590379,-0.0018456063761298862,-0.0010274175320281167,-0.0013250029260438046,-0.14353455337148252,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.015104226567183219,-0.0010615004736990459,-0.0029851967350497228,0.0016790691347841411,-2.443991425511004e-07,0.007821500977231742,-0.0024036409970047547,-0.06096658787383614
0.007276703186061079,-0.002709337764137501,-0.0010274175320281167,-0.0013250029260438046,-0.05649872519636964,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.024155139907928353,0.0015516870808708967,-0.0029851967350497228,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.006163404918306064,-0.06096658787383614
0.0005070532366513157,-0.002709337764137501,-0.0010274175320281167,-0.0013250029260438046,-0.09466099853783419,-6.004895764957346e-05,-0.0019997730285116447,-5.574273245076743e-05,0.0004959847412058672,0.001059612526007742,-7.063955260705255e-05,-0.018791441555251132,-0.0007729900542380258,-0.0029851967350497228,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.0024036409970047547,-0.06096658787383614
-0.0015483869058590379,-0.002709337764137501,-0.0010274175320281167,-0.0013250029260438046,0.009619912163666259,-6.004895764957346e-05,-0.0019997730285116447,-5.574273245076743e-05,0.0004959847412058672,0.001059612526007742,-7.063955260705255e-05,-0.018791441555251132,-0.0007729900542380258,-0.0029851967350497228,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.001610687049080784,-0.06096658787383614
0.0005070532366513157,-0.004101703990507986,-0.0010274175320281167,-0.0013250029260438046,0.5423545206731946,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,0.027950186689700132,-0.0010615004736990459,-0.0029851967350497228,0.0016790691347841411,-2.443991425511004e-07,-0.0034058537426547904,0.0034599068389866323,-0.06096658787383614
0.007276703186061079,-0.010418650826703556,-0.0010274175320281167,-0.0013250029260438046,0.40047328210595917,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0011485825014560093,1.528917345528053e-05,0.03617004405681534,-0.0010615004736990459,-0.0029851967350497228,0.0016790691347841411,-2.443991425511004e-07,-0.0005379018941283856,0.0034599068389866323,-0.06096658787383614
-0.0015483869058590379,-0.0007179411466122817,-0.0010274175320281167,-0.0013250029260438046,-0.08352579435356275,-6.004895764957346e-05,-0.0019997730285116447,-5.574273245076743e-05,0.0004959847412058672,-0.0011485825014560093,-7.063955260705255e-05,-0.018036794369232483,-0.001496342101145017,-0.0029851967350497228,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.00215905908234584,-0.06096658787383614
-0.0015483869058590379,-0.0010796368020808559,-0.0010274175320281167,-0.0013250029260438046,-0.013030976699574435,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,0.008527662851543539,0.0015516870808708967,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,0.015948655637343184,0.0034599068389866323,-0.06096658787383614
0.007276703186061079,-0.002709337764137501,-0.0010274175320281167,-0.0013250029260438046,0.4490244117821049,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,0.03647326517012321,0.0015516870808708967,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,-0.0034058537426547904,-0.004312087979931492,-0.06096658787383614
0.007276703186061079,0.002228863444317404,-0.0010274175320281167,-0.0013250029260438046,-0.014556581655419565,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0011166434444297606,1.528917345528053e-05,-0.004608430779883976,-0.0010615004736990459,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,-0.0034058537426547904,-0.002645986063049136,-0.06096658787383614
0.0005070532366513157,-0.007711742091992102,-0.0010274175320281167,-0.0013250029260438046,0.06953968865036557,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004968141951618014,1.528917345528053e-05,0.005899223118810697,-0.0002958451856106051,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,0.009628226773125742,0.008850538474177978,-0.06096658787383614
-0.0015483869058590379,-0.009050054639782729,-0.0010274175320281167,-0.0013250029260438046,0.018780673657450443,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,0.12423352997722822,-0.0010615004736990459,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.0051841332365185466,-0.06096658787383614
-0.0015483869058590379,-0.0007179411466122817,-0.0010274175320281167,-0.0013250029260438046,0.08229449496322222,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,0.0007280171545113335,-0.0010615004736990459,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,0.0012035457864271676,-0.003063605228655457,-0.06096658787383614
0.007276703186061079,-0.005171451249140348,-0.0010274175320281167,-0.0013250029260438046,-0.023177805803363375,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,0.006493042412919312,0.0015516870808708967,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,0.000359266963583554,-0.00215905908234584,-0.06096658787383614
0.0005070532366513157,0.008246994360096224,-0.0010274175320281167,-0.0013250029260438046,0.06742665897488236,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,0.005134043285712604,-0.0002958451856106051,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,0.000359266963583554,-0.0054291995401225005,-0.06096658787383614
0.0005070532366513157,-0.007701605438288891,-0.0010274175320281167,-0.0013250029260438046,0.07526973904551085,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0006177056288082692,1.528917345528053e-05,-0.012648264147629495,0.0015516870808708967,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,0.00474163333941859,-0.0020321319060299884,-0.06096658787383614
-0.0015483869058590379,-0.005171451249140348,-0.0010274175320281167,-0.0013250029260438046,-0.08046501026999538,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.030071660661407092,0.0015516870808708967,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.002208548027171615,-0.005526717982641313,-0.06096658787383614
-0.0015483869058590379,0.0019040433244639065,-0.0010274175320281167,-0.0013250029260438046,-0.10844519565060333,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.021637565394748697,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.002264846410627768,-0.003063605228655457,-0.06096658787383614
-0.0015483869058590379,-0.005171451249140348,-0.0010274175320281167,-0.0013250029260438046,-0.004505519387558635,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.00537961412029243,0.0015516870808708967,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.007821500977231742,-0.006163404918306064,-0.06096658787383614
0.0005070532366513157,-0.0001045945842383286,-0.0010274175320281167,-0.0013250029260438046,0.15569369879198577,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,0.305111428428986,0.0015516870808708967,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,-0.002208548027171615,-0.004214980698308067,-0.06096658787383614
-0.0015483869058590379,-0.005171451249140348,-0.0010274175320281167,-0.0013250029260438046,-0.0648221937202374,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.0023220285239594664,0.0015516870808708967,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-5.51286347549659e-06,-0.004214980698308067,-0.06096658787383614
0.0005070532366513157,0.0021282563079217777,-0.0010274175320281167,-0.0013250029260438046,0.02179596633357748,-6.004895764957346e-05,-0.0019997730285116447,6.179496993626476e-06,0.0004959847412058672,0.001059612526007742,1.528917345528053e-05,-0.018204432327589837,-0.0007646876270446057,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.007763794814147448,-0.001610687049080784,-0.06096658787383614
0.0005070532366513157,-0.0145539338276841,-0.0010274175320281167,-0.0013250029260438046,-0.13344443415697999,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004927705937786496,1.528917345528053e-05,-0.0020382392815513017,-0.0010615004736990459,-0.0016922102295618073,0.0016790691347841411,-2.443991425511004e-07,-0.0005671714777147217,0.008850538474177978,-0.06096658787383614
-0.0015483869058590379,0.016275078742888072,-0.0010274175320281167,-0.0013250029260438046,-0.10987012801764315,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.01190462790389879,-0.0015285339616596888,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,0.009628226773125742,-0.003063605228655457,-0.06096658787383614
-0.0015483869058590379,-0.008847510101977617,-0.0010274175320281167,-0.0013250029260438046,-0.08453308863357702,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.008479853722341156,-0.0007729900542380258,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.0016700845623600637,-0.003011845697176459,-0.06096658787383614
-0.0015483869058590379,-0.015935817655628248,-0.0010274175320281167,-0.0013250029260438046,0.05315431763943007,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,0.0010482470771438158,0.0007693434265866943,-0.0016171079930005982,0.0016790691347841411,-2.443991425511004e-07,0.009628226773125742,-0.0029416162367422354,-0.06096658787383614
0.0005070532366513157,-0.009050054639782729,-0.0010274175320281167,-0.0013250029260438046,-0.07197451126467436,-6.004895764957346e-05,-0.0032681992147120405,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.012542921884068697,0.0007693434265866943,-0.0016171079930005982,0.0016790691347841411,-2.443991425511004e-07,0.0016700845623600637,-0.004812106685316619,-0.06096658787383614
-0.0015483869058590379,-0.008847510101977617,-0.0010274175320281167,-0.0013250029260438046,0.34082791811619334,-6.004895764957346e-05,0.0002443146690537337,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.005515325873482967,0.0007693434265866943,-0.0016171079930005982,-0.0002897102191868558,-2.443991425511004e-07,0.009628226773125742,-0.005526717982641313,-0.06096658787383614
-0.0015483869058590379,-0.0010911127561047773,-0.0010274175320281167,-0.0013250029260438046,-0.0016068335117066545,-6.004895764957346e-05,-0.00413136508619368,6.179496993626476e-06,0.0004959847412058672,0.0002834045787762136,1.528917345528053e-05,-0.01219075221961256,-0.0020418910813499867,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.010120573276562279,-0.004214980698308067,-0.06096658787383614
-0.0015483869058590379,-0.009050054639782729,-0.0010274175320281167,-0.0013250029260438046,-0.0648221937202374,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004927705937786496,1.528917345528053e-05,-0.010510325175642665,-0.001496342101145017,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.000359266963583554,-0.00215905908234584,-0.06096658787383614
0.0005070532366513157,-0.008847510101977617,-0.0010274175320281167,-0.0013250029260438046,-0.014645096310935335,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,0.0002834045787762136,1.528917345528053e-05,-0.007558555625860043,0.0007693434265866943,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.002522389392446527,-0.0017713742276197928,-0.06096658787383614
-0.00189887616282921,-0.007273435609925639,-0.0010274175320281167,-0.0013250029260438046,-0.11233798718931164,-6.004895764957346e-05,-0.004004665875817496,-5.574273245076743e-05,0.0004959847412058672,-0.0004927705937786496,-7.063955260705255e-05,-0.014858176772019917,0.0015516870808708967,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.002208548027171615,-0.003011845697176459,-0.06096658787383614
0.0005070532366513157,0.0021282563079217777,-0.0010274175320281167,-0.0013250029260438046,-0.1063925601792392,-6.004895764957346e-05,-0.00413136508619368,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.015147577710726452,-0.0010446894583780832,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.007763794814147448,-0.0029416162367422354,-0.06096658787383614
-0.0015483869058590379,-0.015935817655628248,-0.0010274175320281167,-0.0013250029260438046,0.07952764356279,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.0031152766150238037,0.0007693434265866943,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.00474163333941859,-0.003063605228655457,-0.06096658787383614
0.0005070532366513157,-0.0010072985599621908,-0.0010274175320281167,-0.0013250029260438046,-0.05570960203095838,-6.004895764957346e-05,-0.00413136508619368,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.021449554767840977,0.0007693434265866943,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.0012035457864271676,-0.0051841332365185466,-0.06096658787383614
-0.0015483869058590379,-0.015935817655628248,-0.0010274175320281167,-0.0013250029260438046,-0.12983843210803028,-6.004895764957346e-05,-0.00413136508619368,6.179496993626476e-06,0.0004959847412058672,0.00012014431441839957,1.528917345528053e-05,-0.02357305689530358,0.0007693434265866943,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.0012035457864271676,-0.0051841332365185466,-0.06096658787383614
-0.0015483869058590379,-0.015935817655628248,-0.0010274175320281167,-0.0013250029260438046,-0.12983843210803028,-6.004895764957346e-05,-0.00413136508619368,6.179496993626476e-06,0.0004959847412058672,-0.0004927705937786496,1.528917345528053e-05,0.013377754949518499,-0.0010446894583780832,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.002522389392446527,-0.003063605228655457,-0.06096658787383614
-0.00189887616282921,-0.003966489839021855,-0.0010274175320281167,-0.0013250029260438046,-0.05586812059527394,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0004038978260189705,1.528917345528053e-05,-0.015509155351689246,-0.0015285339616596888,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.002264846410627768,0.007559341363209296,-0.06096658787383614
-0.0015483869058590379,0.0044272304118137575,-0.0010274175320281167,-0.0013250029260438046,-0.08911647163768019,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,0.0005920048022814793,1.528917345528053e-05,-0.015063603059994069,-0.001496342101145017,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,-0.0005671714777147217,0.008970510190160713,-0.06096658787383614
0.0005070532366513157,-0.0001045945842383286,-0.0010274175320281167,-0.0013250029260438046,-0.12899887150953712,-6.004895764957346e-05,-0.004004665875817496,6.179496993626476e-06,0.0004959847412058672,-0.0012402575176271185,1.528917345528053e-05,-0.009332717250146913,0.0007693434265866943,-0.0016922102295618073,-0.0002897102191868558,-2.443991425511004e-07,0.002264846410627768,-0.00215905908234584,-0.06096658787383614
