TotalValue,rowID,zip_rank,SQFTmain,Units,Bedrooms,EffectiveYearBuilt,house,condo,pud,pool,HH_Kids,Owner,lot_area,num_school_choices,closest_school_rating,geography,parks,groceries,walkscore,transit_score
-0.22304903190418165,20172621008016,-1.261368198002491,-0.3912015228612986,-0.12423551273861119,0.6425516798720711,-0.10954106156635739,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2603267384764671,0.3693738323050136,-1.1692790256454408,-0.46601560457724056,-0.9020845150231911,1.0510501532054215,-0.43456550827017715,1.0823488721020804
-0.5828947001236274,20172621015010,-1.261368198002491,-0.6331541129012075,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.22839031930244774,0.5395145352819779,-1.5698908780284813,-0.46601560457724056,-0.3325316747610488,0.6164915209734674,-0.8973258288320021,1.0393661522768436
-0.3391125906336984,20172621024022,-1.261368198002491,-0.05619024434450165,-0.12423551273861119,-0.2712442986170115,-0.7631206725661845,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.26540344848905834,0.3693738323050136,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,0.6164915209734674,-0.43456550827017715,1.0393661522768436
-0.6119503830261425,20172621025016,-1.261368198002491,-0.3446721786228546,-0.12423551273861119,-1.1850402771060942,-1.0899104780660982,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.26040919191631773,0.3693738323050136,-1.1692790256454408,-0.46601560457724056,-0.9020845150231911,0.3992122048574903,0.11233305239379782,0.9963834324516068
-0.3048992642546889,20172621027013,-1.261368198002491,-0.6839133975249646,-0.12423551273861119,-0.2712442986170115,0.2172487439335562,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.26927709873146194,0.0290924263510849,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,0.3992122048574903,0.11233305239379782,0.910417992801133
-0.2290456491052067,20172622012006,-1.261368198002491,-0.2778391205349077,-0.12423551273861119,1.5563476583611537,0.26393300186211527,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.25927459479266307,0.3693738323050136,-1.1692790256454408,-0.46601560457724056,-0.9020845150231911,1.0510501532054215,0.6171624930066978,0.9534007126263698
-0.5545829293642073,20172622013016,-1.261368198002491,-0.6272321963617692,-0.12423551273861119,-0.2712442986170115,-0.9498577042804209,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.26970839935354307,0.0290924263510849,-1.1692790256454408,-0.46601560457724056,-0.3325316747610488,0.6164915209734674,0.5330242529045478,0.910417992801133
-0.22857586803415864,20172622019017,-1.261368198002491,-0.4597265571033707,-0.12423551273861119,-0.2712442986170115,-0.8098049304947437,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2565454289235136,-0.14104827662587943,-1.1692790256454408,-0.46601560457724056,-1.1868609351542623,0.6164915209734674,0.5330242529045478,1.1683143117525543
-0.48182986928364224,20172623004015,-1.261368198002491,-0.16616869436264206,-0.12423551273861119,0.6425516798720711,0.7307755811477061,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.257903308168418,-0.31118897960284375,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,2.137446733785307,-0.5607728684234021,1.1683143117525543
-0.5719228250383971,20172623012002,-1.261368198002491,-0.41235122478786407,-0.12423551273861119,-0.2712442986170115,-0.9031734463518618,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2596697089810409,0.0290924263510849,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,1.7028881015533528,-0.09801254786157716,1.3402451910535018
-0.3796220887319778,20172623018030,-1.261368198002491,-0.4402688313309305,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27678752004821644,-0.4813296825798081,-1.1692790256454408,-0.46601560457724056,-1.1868609351542623,1.7028881015533528,-0.05594342781050217,1.3832279108787386
-0.564973381288564,20172623021029,-1.261368198002491,-0.9427857491061259,-0.12423551273861119,-1.1850402771060942,-1.3233317677088936,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.28597441985123534,0.0290924263510849,-1.1692790256454408,-0.46601560457724056,-1.1868609351542623,1.0510501532054215,0.11233305239379782,1.2972624712282648
-0.17925106630856602,20172624013124,-1.261368198002491,0.29912474802179817,-0.12423551273861119,0.6425516798720711,2.0379348031473605,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,0.3746199330112629,-0.4813296825798081,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,-0.9393949488830771,1.2112970315777911
-0.5026527770869436,20172625005006,-1.261368198002491,-0.5375574601931316,-0.12423551273861119,-0.2712442986170115,-0.7631206725661845,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.26294579341626867,-0.4813296825798081,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,-0.43456550827017715,0.8674352729758962
-0.23631343861612644,20172625005023,-1.261368198002491,-0.6052365063581411,-0.12423551273861119,-0.2712442986170115,-0.7631206725661845,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2660016476485294,-0.4813296825798081,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,-0.5607728684234021,0.8674352729758962
-0.3141091839816825,20172625007018,-1.261368198002491,-0.5417874005784447,-0.12423551273861119,-0.2712442986170115,-0.7631206725661845,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.25965105308778635,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.252625743490441,-0.3504272681680271,0.910417992801133
-0.38510802627459295,20172625013013,-1.261368198002491,0.5250035645975173,-0.12423551273861119,0.6425516798720711,-0.01617254570923922,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,0.9930119568681134,0.05400655049729657,-0.26993352686956895,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.03534642737446389,-0.9393949488830771,0.8244525531506592
-0.3566989831992852,20172625014005,-1.261368198002491,-0.46226452133455853,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27553540121152786,-0.31118897960284375,-0.3680553208793595,-0.46601560457724056,-0.3325316747610488,-0.03534642737446389,-0.7711184686787771,0.8674352729758962
-0.2119953596442277,20172625014009,-1.261368198002491,-0.46226452133455853,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,0.9930119568681134,0.05400655049729657,-0.2745421590193197,-0.31118897960284375,-0.3680553208793595,-0.46601560457724056,-0.3325316747610488,-0.252625743490441,-0.5187037483723271,0.8674352729758962
-0.25895799160786814,20172625020003,-1.261368198002491,-0.42673302209792857,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2583089093808124,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,-0.5187037483723271,0.8674352729758962
-0.31724842690350946,20172625021017,-1.261368198002491,-0.39966140363192476,-0.12423551273861119,0.6425516798720711,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,0.9930119568681134,0.05400655049729657,-0.17026971094550808,-0.14104827662587943,-0.3680553208793595,-0.46601560457724056,-0.6173080948921199,-0.252625743490441,-0.5187037483723271,0.8674352729758962
-0.3622888252611439,20172625033005,-1.261368198002491,-0.39796942747779956,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2637520974316258,-0.31118897960284375,-0.3680553208793595,-0.46601560457724056,-0.3325316747610488,-0.03534642737446389,-0.6028419884744771,0.8244525531506592
-0.42513337352788627,20172626006013,-1.261368198002491,1.7914477159602575,3.2528729510690106,4.297735593828402,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.0723361605129574,-0.31118897960284375,-1.1692790256454408,-0.46601560457724056,-0.9020845150231911,-0.03534642737446389,0.1544021724448728,1.254279751403028
-0.4788884870952685,20172626006014,-1.261368198002491,0.10623946645152112,1.001467308530596,0.6425516798720711,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.24939678288622852,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,-0.6173080948921199,-0.03534642737446389,0.2806095325980978,1.2112970315777911
-0.47440401225940515,20172626006015,-1.261368198002491,0.10623946645152112,1.001467308530596,0.6425516798720711,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.16144024239632862,-0.31118897960284375,-1.1692790256454408,-0.46601560457724056,-0.9020845150231911,-0.03534642737446389,0.2806095325980978,1.2112970315777911
-0.3863172980198319,20172626007014,-1.261368198002491,-0.07311000588575402,-0.12423551273861119,-0.2712442986170115,-0.6697521567090664,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2752326195108816,-0.4813296825798081,0.8337802362697624,-0.46601560457724056,-0.6173080948921199,-0.03534642737446389,0.1964712924959478,1.2112970315777911
-0.4424500564903302,20172626011002,-1.261368198002491,-0.512177817881253,-0.12423551273861119,0.6425516798720711,-0.7631206725661845,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.25968567519670877,-0.4813296825798081,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,0.2385404125470228,1.1683143117525543
-0.27831739320395155,20172626016027,-1.261368198002491,-0.07903192242519234,-0.12423551273861119,0.6425516798720711,1.7111449976474469,-2.1508021247180085,-0.39723231316232,4.810254840709756,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.31131349736495145,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,-0.04775525462997761,-0.03534642737446389,0.3647477727002478,1.0393661522768436
-0.19541485125429672,20172627012017,-1.261368198002491,-0.17716653936445612,-0.12423551273861119,0.6425516798720711,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2702652114602503,-0.14104827662587943,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,-0.03534642737446389,-0.8973258288320021,0.609538954024475
-0.5476080621681764,20172627013010,-1.261368198002491,-0.23892366899002726,-0.12423551273861119,-0.2712442986170115,-0.7631206725661845,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2696449738997555,-0.14104827662587943,-0.3680553208793595,-0.46601560457724056,-0.04775525462997761,-0.03534642737446389,-0.9814640689341521,0.6955043936749487
-0.4675927394128215,20172627023017,-1.261368198002491,-0.18308845590389444,-0.12423551273861119,0.6425516798720711,-0.6697521567090664,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27502303140998036,0.0290924263510849,-0.3680553208793595,-0.46601560457724056,0.5217975856321647,-0.252625743490441,-0.7290493486277021,0.3946253548982906
-0.1512001622144808,20172627024012,-1.261368198002491,-0.237231692835902,-0.12423551273861119,0.6425516798720711,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2748188221332544,0.0290924263510849,-0.3680553208793595,-0.46601560457724056,0.5217975856321647,-0.252625743490441,-0.7290493486277021,0.3946253548982906
-0.2009416873842737,20172627025022,-1.261368198002491,-0.14755695666726446,-0.12423551273861119,-0.2712442986170115,-0.6230678987805073,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.26724231083378974,-0.31118897960284375,-0.3680553208793595,-0.46601560457724056,0.8065740057632358,-0.252625743490441,-0.7290493486277021,0.609538954024475
-0.21752219577420467,20172628007017,-1.261368198002491,-0.5375574601931316,-0.12423551273861119,-0.2712442986170115,-0.8098049304947437,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2752480149253286,-0.6514703855567724,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.252625743490441,-0.8552567087809271,0.7814698333254224
-0.18669571457564502,20172629003097,-1.261368198002491,0.20352809531372226,-0.12423551273861119,1.5563476583611537,1.7111449976474469,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.020135118546442083,-0.4813296825798081,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,-0.2662890280658771,0.9963834324516068
-0.4938617915386021,20172629023001,-1.261368198002491,-0.4199651174814276,-0.12423551273861119,-0.2712442986170115,-0.24959383535203464,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27671886922145733,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,-0.05594342781050217,1.0823488721020804
-0.360109041091481,20172637007017,-1.261368198002491,-0.04180844703443713,-0.12423551273861119,-0.2712442986170115,-0.5763836408519483,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,0.9930119568681134,0.05400655049729657,-0.2760783382603264,-0.14104827662587943,-0.3680553208793595,-0.46601560457724056,-0.6173080948921199,0.8337708370894444,1.2061301737217478,0.9534007126263698
-0.6129452135295383,20172637008007,-1.261368198002491,-1.2405735522321677,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2718192992703183,-0.14104827662587943,-0.3680553208793595,-0.46601560457724056,-0.9020845150231911,-0.252625743490441,0.7433698531599228,0.9534007126263698
-0.32805891837374446,20172640011014,-1.261368198002491,-0.7109850159909684,-0.12423551273861119,-0.2712442986170115,-0.9498577042804209,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2768406245055731,-0.31118897960284375,-0.3680553208793595,-0.46601560457724056,-0.6173080948921199,0.8337708370894444,0.9537154534152977,1.0393661522768436
-0.22957069853755452,20172640012027,-1.261368198002491,-0.22538785975702536,-0.12423551273861119,-0.2712442986170115,-0.8564891884233027,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27693636134222194,-0.14104827662587943,-0.3680553208793595,-0.46601560457724056,-0.6173080948921199,0.8337708370894444,0.6592316130577728,0.9963834324516068
-0.18988801512431971,20172640019010,-1.261368198002491,-0.1221773143553859,-0.12423551273861119,0.6425516798720711,0.07719597014787895,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27362304710644797,-0.14104827662587943,-0.3680553208793595,-0.46601560457724056,-0.6173080948921199,0.8337708370894444,1.1219919336195976,0.9963834324516068
-0.39120412652595754,20172640027019,-1.261368198002491,-0.1720906109020804,-0.12423551273861119,0.6425516798720711,-0.3429623512091528,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27419748751076833,0.0290924263510849,-0.3680553208793595,-0.46601560457724056,-0.9020845150231911,0.3992122048574903,0.3226786526491728,0.910417992801133
-0.34897688775848135,20172642001038,-1.261368198002491,-0.4436527836391809,-0.12423551273861119,-0.2712442986170115,-0.8098049304947437,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2752898182489776,-0.31118897960284375,-1.5698908780284813,-0.46601560457724056,-0.04775525462997761,0.1819328887415132,-0.8973258288320021,1.1253315919273175
-0.29200183946177455,20172642002033,-1.261368198002491,-0.5460173409637578,-0.12423551273861119,-0.2712442986170115,-0.8098049304947437,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.26283908549630564,-0.14104827662587943,-0.7686671732624001,-0.46601560457724056,-0.04775525462997761,0.6164915209734674,-0.47663462832125214,1.1683143117525543
-0.17190811182627858,20172642003011,-1.261368198002491,-0.6323081248241449,-0.12423551273861119,-0.2712442986170115,-0.8564891884233027,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2502086922223743,0.0290924263510849,-0.7686671732624001,-0.46601560457724056,-0.6173080948921199,0.1819328887415132,0.6592316130577728,1.254279751403028
-0.2672637209439976,20172642004016,-1.261368198002491,-0.4961040444170633,-0.12423551273861119,-0.2712442986170115,-0.8564891884233027,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2749850116001825,0.0290924263510849,-0.7686671732624001,-0.46601560457724056,-0.6173080948921199,0.1819328887415132,0.7013007331088478,1.2112970315777911
-0.21752219577420467,20172642022014,-1.261368198002491,-0.50794787749594,-0.12423551273861119,-0.2712442986170115,-0.7631206725661845,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2678949188035111,0.3693738323050136,-0.3680553208793595,-0.46601560457724056,-0.9020845150231911,0.6164915209734674,-0.013874307759427171,0.8674352729758962
-0.1512001622144808,20172642023011,-1.261368198002491,0.08593575260201827,-0.12423551273861119,0.6425516798720711,-0.6230678987805073,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,0.9930119568681134,0.05400655049729657,-0.251010375998568,0.0290924263510849,-0.3680553208793595,-0.46601560457724056,-0.6173080948921199,0.3992122048574903,-0.6449111085255521,0.9534007126263698
-0.2535571673416546,20172642026018,-1.261368198002491,-0.47918428287581094,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27506543029033814,0.19923312932804924,-0.7686671732624001,-0.46601560457724056,-0.6173080948921199,0.6164915209734674,0.11233305239379782,1.0393661522768436
-0.056798485012795843,20172642027009,-1.261368198002491,0.48947206536088733,-0.12423551273861119,-1.1850402771060942,-0.6230678987805073,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,0.9930119568681134,0.05400655049729657,-0.07577313491570785,-0.14104827662587943,-0.3680553208793595,-0.46601560457724056,-0.6173080948921199,0.3992122048574903,-0.013874307759427171,1.0823488721020804
-0.11981768130124547,20172642029007,-1.261368198002491,1.2897767862621246,1.001467308530596,0.6425516798720711,1.8978820293616832,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.07919659898950422,0.0290924263510849,-0.3680553208793595,-0.46601560457724056,-0.6173080948921199,0.8337708370894444,0.49095513285347275,1.0393661522768436
-0.5773822337675883,20172644007005,-1.261368198002491,-0.3971234394007369,-0.12423551273861119,-0.2712442986170115,-0.8098049304947437,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.2534742008222308,-0.31118897960284375,-1.5698908780284813,-0.46601560457724056,-0.3325316747610488,0.3992122048574903,-0.22421990801480216,1.2112970315777911
-0.19208437980237258,20172644018001,-1.261368198002491,-0.051960303959188554,-0.12423551273861119,1.5563476583611537,-0.3429623512091528,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.23242607312472136,0.0290924263510849,-0.7686671732624001,-0.46601560457724056,-0.3325316747610488,-0.03534642737446389,0.2806095325980978,1.254279751403028
-0.3327489915136429,20172644019021,-1.261368198002491,-0.518945722497754,-0.12423551273861119,-0.2712442986170115,-0.8098049304947437,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.25022057632410893,-0.14104827662587943,-0.7686671732624001,-0.46601560457724056,-0.3325316747610488,0.1819328887415132,-0.013874307759427171,1.254279751403028
-0.4721534845872785,20172644023034,-1.261368198002491,-0.518945722497754,-0.12423551273861119,-0.2712442986170115,-0.8098049304947437,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.275446410691525,-0.4813296825798081,-0.7686671732624001,-0.46601560457724056,-0.6173080948921199,0.3992122048574903,-0.3083581481169521,1.254279751403028
-0.3999077880634453,20172644026167,-1.261368198002491,-0.6500738744424599,-0.12423551273861119,-1.1850402771060942,0.4973542915049107,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,0.013806255795791108,-0.14104827662587943,-0.7686671732624001,-0.46601560457724056,-0.04775525462997761,0.6164915209734674,0.2806095325980978,1.2972624712282648
-0.26297158000545745,20172645009055,-1.261368198002491,0.7373465719402346,1.001467308530596,1.5563476583611537,1.851197771433124,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.22614100468691978,-0.14104827662587943,-1.1692790256454408,-0.46601560457724056,-0.3325316747610488,1.4856087854373758,-0.5607728684234021,1.2112970315777911
-0.257315415910039,20172645010018,-1.261368198002491,0.14684689415052682,-0.12423551273861119,-0.2712442986170115,-0.24959383535203464,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27526634596547445,-0.14104827662587943,-1.1692790256454408,-0.46601560457724056,-0.3325316747610488,1.4856087854373758,0.028194812291647824,1.2112970315777911
-0.2672637209439976,20172645020057,-1.261368198002491,-0.47918428287581094,-0.12423551273861119,-0.2712442986170115,-0.6697521567090664,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,0.9930119568681134,0.05400655049729657,-0.2754394670243963,-0.31118897960284375,-1.5698908780284813,-0.46601560457724056,-0.6173080948921199,1.0510501532054215,-0.3504272681680271,1.2112970315777911
-0.5359950740918688,20172646012014,-1.261368198002491,-0.6788374690625889,-0.12423551273861119,-1.1850402771060942,-0.9498577042804209,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27084633852850254,0.0290924263510849,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,1.92016741766933,0.7013007331088478,1.3402451910535018
-0.5566919700314066,20172646012016,-1.261368198002491,-0.33959625016047884,-0.12423551273861119,-1.1850402771060942,-0.8564891884233027,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,0.9930119568681134,0.05400655049729657,-0.2708449708028596,0.0290924263510849,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,2.3547260499012843,0.7013007331088478,1.3402451910535018
-0.6512417664413749,20172646020021,-1.261368198002491,-0.7803560383101031,-0.12423551273861119,-1.1850402771060942,-0.9498577042804209,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.27489462153817196,0.0290924263510849,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,2.3547260499012843,0.5330242529045478,1.3402451910535018
-0.2506832125540666,20172646023072,-1.261368198002491,-0.31929253631097604,-0.12423551273861119,0.6425516798720711,0.2172487439335562,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.28582998067758675,0.0290924263510849,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,1.92016741766933,0.5750933729556228,1.4262106307039755
-0.4847148777434902,20172646025018,-1.261368198002491,-0.2989888224614732,-0.12423551273861119,-0.2712442986170115,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.26199097606442473,-0.14104827662587943,-1.1692790256454408,-0.46601560457724056,-0.3325316747610488,1.92016741766933,0.1544021724448728,1.3832279108787386
-0.42533123426133945,20172647017021,-1.261368198002491,-0.7947378356201676,-0.12423551273861119,-1.1850402771060942,0.637407065290588,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,1.983281549930526,-0.31118897960284375,-0.7686671732624001,-0.46601560457724056,-0.3325316747610488,1.0510501532054215,0.6592316130577728,1.2112970315777911
-0.36343066960559717,20172647017064,-1.261368198002491,-0.4783382947987483,-0.12423551273861119,-0.2712442986170115,0.637407065290588,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,1.983281549930526,-0.31118897960284375,-0.7686671732624001,-0.46601560457724056,-0.3325316747610488,1.0510501532054215,0.6592316130577728,1.2112970315777911
-0.30053859054813703,20172647019022,-1.261368198002491,-0.46057254518043333,-0.12423551273861119,0.6425516798720711,-0.7631206725661845,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.25781729611738907,-0.4813296825798081,-0.7686671732624001,-0.46601560457724056,-0.04775525462997761,0.6164915209734674,0.07026393234272282,1.1683143117525543
-0.31903138423904004,20172647021020,-1.261368198002491,-0.8378832275503612,-0.12423551273861119,-1.1850402771060942,-0.9498577042804209,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,-0.1480418931880566,-0.14104827662587943,-0.7686671732624001,-0.46601560457724056,-0.04775525462997761,-0.252625743490441,-0.39249638821910215,1.1253315919273175
-0.5593072688881117,20172647028044,-1.261368198002491,-0.47495434249049784,-0.12423551273861119,-0.2712442986170115,0.40398577564779253,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,1.9644948468284282,-0.31118897960284375,-0.7686671732624001,-0.46601560457724056,-0.6173080948921199,0.6164915209734674,0.1964712924959478,1.2112970315777911
-0.4178014727178588,20172647028066,-1.261368198002491,-0.47495434249049784,-0.12423551273861119,-0.2712442986170115,0.40398577564779253,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,0.9930119568681134,0.05400655049729657,1.9644948468284282,-0.31118897960284375,-0.7686671732624001,-0.46601560457724056,-0.6173080948921199,0.6164915209734674,0.1964712924959478,1.2112970315777911
